Model,Settings,Embedding Method,Scenario,Accuracy,F1_Score,Precision,Recall,F2_Score
KNN,{'n_neighbors': 40},Autoencoder,Autoencoder + Tabular,0.8765625,0.7265415409121395,0.8040302595539324,0.7583333333333333,0.7435568149374698
KNN,{'n_neighbors': 40},Autoencoder,Autoencoder Tabular + FE Only,0.8861111111111112,0.7516348088531187,0.8157036650580409,0.7851851851851852,0.769871852929167
KNN,{'n_neighbors': 40},Autoencoder,Autoencoder + Tabular + FE,0.8925000000000001,0.7693284708249497,0.8341332985522367,0.7933333333333333,0.7819257635266613
KNN,{'n_neighbors': 40},Autoencoder,Baseline,0.8988636363636364,0.785969605511859,0.840947626783025,0.8121212121212121,0.7999681629208507
KNN,{'n_neighbors': 40},Autoencoder,Autoencoder Only,0.8760416666666667,0.7204721383858708,0.7708686578844396,0.7444444444444445,0.7333041493441131
KNN,{'n_neighbors': 40},Autoencoder,Autoencoder + Tabular,0.8817307692307692,0.7371665892792654,0.7794443719838267,0.7641025641025642,0.7518212127811794
KNN,{'n_neighbors': 40},Autoencoder,Autoencoder Tabular + FE Only,0.8848214285714286,0.7494468978372398,0.7832935835087914,0.780952380952381,0.7668010162638424
KNN,{'n_neighbors': 40},Autoencoder,Autoencoder + Tabular + FE,0.8908333333333334,0.7639999003470151,0.793574011274872,0.7955555555555556,0.78147042219713
KNN,{'n_neighbors': 40},Autoencoder,Baseline,0.8968750000000001,0.7777253164113924,0.8044595065379345,0.8083333333333333,0.7947146135250412
KNN,{'n_neighbors': 40},Autoencoder,Autoencoder Only,0.8816176470588236,0.7357718348008551,0.8159618885062914,0.7627450980392156,0.7503974194382499
KNN,{'n_neighbors': 40},Autoencoder,Autoencoder + Tabular,0.8861111111111112,0.7478056746664161,0.8211357229832145,0.7759259259259259,0.7631749048507218
KNN,{'n_neighbors': 40},Autoencoder,Autoencoder Tabular + FE Only,0.8901315789473685,0.7585727945461285,0.8257649433046721,0.787719298245614,0.7746073917987231
KNN,{'n_neighbors': 40},Autoencoder,Autoencoder + Tabular + FE,0.89375,0.7681851384253795,0.8312508896878255,0.7966666666666666,0.7838902672418995
KNN,{'n_neighbors': 40},Autoencoder,Baseline,0.8970238095238094,0.7769563676613591,0.8349575572784486,0.8063492063492064,0.7932475000809873
KNN,{'n_neighbors': 40},Autoencoder,Autoencoder Only,0.8846590909090909,0.7469877627141851,0.8197322137657918,0.7727272727272727,0.7608564846814118
KNN,{'n_neighbors': 40},Autoencoder,Autoencoder + Tabular,0.8826086956521738,0.7502455907796196,0.8144253531066118,0.782608695652174,0.7677864374680027
KNN,{'n_neighbors': 40},Autoencoder,Autoencoder Tabular + FE Only,0.8817708333333334,0.7541966254361024,0.8109787682718851,0.7916666666666666,0.7746152116832334
KNN,{'n_neighbors': 40},Autoencoder,Autoencoder + Tabular + FE,0.879,0.7560287604186584,0.8052062842076764,0.8,0.7799942395795405
KNN,{'n_neighbors': 45},Autoencoder,Baseline,0.95,0.9375,0.8823529411764706,1.0,0.9740259740259741
KNN,{'n_neighbors': 45},Autoencoder,Autoencoder Only,0.78125,0.46875,0.4411764705882353,0.5,0.48701298701298706
KNN,{'n_neighbors': 45},Autoencoder,Autoencoder + Tabular,0.8458333333333333,0.6350806451612904,0.6066176470588235,0.6666666666666666,0.6536226930963773
KNN,{'n_neighbors': 45},Autoencoder,Autoencoder Tabular + FE Only,0.8500000000000001,0.6875780895047705,0.6378900645624104,0.75,0.7231362744806681
KNN,{'n_neighbors': 45},Autoencoder,Autoencoder + Tabular + FE,0.8775000000000001,0.7467837830792263,0.7038604387467025,0.8,0.7771845162732761
KNN,{'n_neighbors': 45},Autoencoder,Baseline,0.8916666666666667,0.7810499779628474,0.7380655171374036,0.8333333333333334,0.811052456371521
KNN,{'n_neighbors': 45},Autoencoder,Autoencoder Only,0.8535714285714286,0.6694714096824406,0.6326275861177745,0.7142857142857143,0.6951878197470179
KNN,{'n_neighbors': 45},Autoencoder,Autoencoder + Tabular,0.8703125,0.7087383031442666,0.6745168797885366,0.75,0.7324615277091042
KNN,{'n_neighbors': 45},Autoencoder,Autoencoder Tabular + FE Only,0.8777777777777778,0.7325537053590062,0.6948086550501277,0.7777777777777778,0.7586037952396338
KNN,{'n_neighbors': 45},Autoencoder,Autoencoder + Tabular + FE,0.89,0.7592983348231056,0.7253277895451149,0.8,0.7827434157156705
KNN,{'n_neighbors': 45},Autoencoder,Baseline,0.8965909090909091,0.7768513000556371,0.7420335276856417,0.8181818181818182,0.8007114830926771
KNN,{'n_neighbors': 45},Autoencoder,Autoencoder Only,0.8739583333333334,0.7121136917176673,0.6801974003785048,0.75,0.7339855261682874
KNN,{'n_neighbors': 45},Autoencoder,Autoencoder + Tabular,0.8817307692307692,0.7316946897906672,0.7022334977852865,0.7666666666666667,0.7518840754373936
KNN,{'n_neighbors': 45},Autoencoder,Autoencoder Tabular + FE Only,0.8848214285714286,0.744365848312113,0.7115977717530042,0.7833333333333333,0.766859388730327
KNN,{'n_neighbors': 45},Autoencoder,Autoencoder + Tabular + FE,0.8833333333333334,0.7464421386967477,0.7308245869694706,0.7733333333333333,0.76129897864231
KNN,{'n_neighbors': 45},Autoencoder,Baseline,0.88984375,0.7612649148642666,0.7456319212516206,0.7875,0.7758038851923974
KNN,{'n_neighbors': 45},Autoencoder,Autoencoder Only,0.8691176470588236,0.7407610029721576,0.724944125527372,0.7666666666666666,0.7551587508462088
KNN,{'n_neighbors': 45},Autoencoder,Autoencoder + Tabular,0.8645833333333334,0.7428976572081921,0.7201304447947638,0.7796296296296297,0.7631056865111066
KNN,{'n_neighbors': 45},Autoencoder,Autoencoder Tabular + FE Only,0.8703947368421053,0.7547315665911226,0.7315709477003026,0.7912280701754386,0.7748812874980566
KNN,{'n_neighbors': 45},Autoencoder,Autoencoder + Tabular + FE,0.8662500000000002,0.7559560272226055,0.7269072939323087,0.8016666666666665,0.7810474027638723
KNN,{'n_neighbors': 45},Autoencoder,Baseline,0.8708333333333333,0.7653095950872887,0.7355827041779563,0.811111111111111,0.7905400101019138
KNN,{'n_neighbors': 45},Autoencoder,Autoencoder Only,0.859659090909091,0.7305227953105937,0.702147126715322,0.7742424242424242,0.7546063732790995
KNN,{'n_neighbors': 45},Autoencoder,Autoencoder + Tabular,0.8641304347826086,0.7401688021397398,0.7111446824707823,0.7840579710144927,0.7644231464783885
KNN,{'n_neighbors': 45},Autoencoder,Autoencoder Tabular + FE Only,0.8640625000000001,0.7445397029895511,0.7120014589125484,0.7930555555555555,0.7713920578181866
KNN,{'n_neighbors': 45},Autoencoder,Autoencoder + Tabular + FE,0.8690000000000001,0.7540801487682741,0.7235214005560465,0.7999999999999998,0.7794625500021034
KNN,{'n_neighbors': 50},Autoencoder,Baseline,0.95,0.9375,0.8823529411764706,1.0,0.9740259740259741
KNN,{'n_neighbors': 50},Autoencoder,Autoencoder Only,0.7875,0.46875,0.4411764705882353,0.5,0.48701298701298706
KNN,{'n_neighbors': 50},Autoencoder,Autoencoder + Tabular,0.8250000000000001,0.6066176470588235,0.5572755417956656,0.6666666666666666,0.6411310208778563
KNN,{'n_neighbors': 50},Autoencoder,Autoencoder Tabular + FE Only,0.853125,0.6857324660633484,0.6322423706324635,0.75,0.72278374952936
KNN,{'n_neighbors': 50},Autoencoder,Autoencoder + Tabular + FE,0.8775000000000001,0.7421343599474529,0.6932938965059707,0.8,0.7755954206761195
KNN,{'n_neighbors': 50},Autoencoder,Baseline,0.8916666666666667,0.7771754586863695,0.7292600652701271,0.8333333333333334,0.8097282100405572
KNN,{'n_neighbors': 50},Autoencoder,Autoencoder Only,0.8535714285714286,0.6661503931597453,0.6250800559458233,0.7142857142857143,0.6940527514633347
KNN,{'n_neighbors': 50},Autoencoder,Autoencoder + Tabular,0.8671875,0.7019292130623962,0.6605814125889591,0.75,0.729845177138261
KNN,{'n_neighbors': 50},Autoencoder,Autoencoder Tabular + FE Only,0.8777777777777778,0.7297571840977913,0.6881935788669535,0.7777777777777778,0.7576837304409815
KNN,{'n_neighbors': 50},Autoencoder,Autoencoder + Tabular + FE,0.8875,0.7535556592363993,0.7131242209802582,0.8,0.7805995679231991
KNN,{'n_neighbors': 50},Autoencoder,Baseline,0.8931818181818181,0.7702778720330902,0.7285086500890047,0.8181818181818182,0.7981837866598149
KNN,{'n_neighbors': 50},Autoencoder,Autoencoder Only,0.8645833333333334,0.7104740142759467,0.6782162625815876,0.7527777777777778,0.7349236794381637
KNN,{'n_neighbors': 50},Autoencoder,Autoencoder + Tabular,0.8663461538461538,0.7227117991309743,0.6852173784776786,0.7717948717948718,0.75096002920562
KNN,{'n_neighbors': 50},Autoencoder,Autoencoder Tabular + FE Only,0.8741071428571427,0.7402139517276096,0.703237565729273,0.7880952380952381,0.7678087489240155
KNN,{'n_neighbors': 50},Autoencoder,Autoencoder + Tabular + FE,0.8749999999999999,0.7488373694385226,0.7076371126293728,0.8022222222222222,0.7795145807567541
KNN,{'n_neighbors': 50},Autoencoder,Baseline,0.88203125,0.7635104436846806,0.7238936640577789,0.8145833333333333,0.7928810121746888
KNN,{'n_neighbors': 50},Autoencoder,Autoencoder Only,0.8669117647058824,0.7185980646444052,0.681311683819086,0.7666666666666666,0.7462409526350012
KNN,{'n_neighbors': 50},Autoencoder,Autoencoder + Tabular,0.8729166666666667,0.732379653645642,0.6971647384217294,0.7777777777777778,0.7584868256367604
KNN,{'n_neighbors': 50},Autoencoder,Autoencoder Tabular + FE Only,0.8789473684210526,0.7456021222630845,0.7114056435302631,0.7894736842105263,0.7708494918371261
KNN,{'n_neighbors': 50},Autoencoder,Autoencoder + Tabular + FE,0.88375,0.7565978782188958,0.7258353613537499,0.7966666666666666,0.7796043145425671
KNN,{'n_neighbors': 50},Autoencoder,Baseline,0.8869047619047619,0.7652122649703769,0.7332885794405462,0.8063492063492064,0.7888624888036817
KNN,{'n_neighbors': 50},Autoencoder,Autoencoder Only,0.875,0.7304298892899052,0.6999572803750668,0.7696969696969697,0.7530051029489688
KNN,{'n_neighbors': 50},Autoencoder,Autoencoder + Tabular,0.8771739130434782,0.7381977597160357,0.7057562391993393,0.7797101449275362,0.7620717707137293
KNN,{'n_neighbors': 50},Autoencoder,Autoencoder Tabular + FE Only,0.8770833333333333,0.7431538054421534,0.7075997292327001,0.7888888888888889,0.769381280267324
KNN,{'n_neighbors': 50},Autoencoder,Autoencoder + Tabular + FE,0.8815000000000001,0.7527719155195491,0.7180054174827469,0.7973333333333333,0.7783411283943793
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,1.0,1.0,1.0,1.0,1.0
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.8125,0.5,0.5,0.5,0.5
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7791666666666667,0.45945945945945943,0.6666666666666666,0.41111111111111115,0.42519685039370075
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.834375,0.5945945945945945,0.75,0.5583333333333333,0.5688976377952756
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.8225,0.5899613899613899,0.8,0.5266666666666666,0.5460272011453113
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.8520833333333333,0.6583011583011583,0.8333333333333334,0.6055555555555555,0.6216893342877595
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.8196428571428571,0.5642581356867071,0.7142857142857143,0.5190476190476191,0.532876572246651
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.8218749999999999,0.5841514006407623,0.75,0.525,0.5438217452413671
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.8416666666666666,0.6303568005695666,0.7777777777777778,0.5777777777777778,0.5945082179923262
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.8487499999999999,0.6541135733427985,0.8,0.5966666666666667,0.6154769766126741
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.8624999999999999,0.6855577939479987,0.8181818181818182,0.6333333333333333,0.6504336151024309
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.8427083333333333,0.6284279777856655,0.75,0.5805555555555556,0.5962308138438951
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.8432692307692307,0.6377796718021528,0.7692307692307693,0.582051282051282,0.6005341291669399
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.8517857142857143,0.6602511918434956,0.7792207792207791,0.6119047619047618,0.627666845430926
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.8541666666666665,0.6711364065049097,0.7939393939393938,0.6177777777777778,0.6354677791397862
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.86328125,0.6916903810983528,0.8068181818181819,0.6416666666666666,0.6582510429435496
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.8492647058823529,0.6510027116219791,0.7593582887700535,0.6039215686274509,0.6195303933586349
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.8395833333333333,0.6279077897344835,0.7727272727272728,0.5777777777777777,0.5940726116487467
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.8434210526315791,0.6405402496590836,0.7846889952153111,0.587719298245614,0.6051317270459603
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.8350000000000002,0.6202779430584824,0.7954545454545455,0.565,0.5829396568226946
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.842857142857143,0.6383599457699832,0.8051948051948052,0.5857142857142856,0.602799673164471
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.8329545454545456,0.6093435845986203,0.768595041322314,0.5590909090909091,0.5753996880206315
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.8277173913043478,0.5993016191107837,0.7786561264822135,0.544927536231884,0.5623645081580432
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.8348958333333334,0.6159973849811679,0.787878787878788,0.5638888888888889,0.5805993203181246
SVM,"{'C': 0.9, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.835,0.6202936597946871,0.7963636363636364,0.564,0.5821928657535748
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,1.0,1.0,1.0,1.0,1.0
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.8125,0.5,0.5,0.5,0.5
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7916666666666666,0.5,0.6666666666666666,0.4444444444444444,0.4615384615384615
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.834375,0.611842105263158,0.75,0.5583333333333333,0.57574568288854
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.8175000000000001,0.5894736842105264,0.8,0.5133333333333334,0.5375196232339089
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.8479166666666668,0.6578947368421053,0.8333333333333334,0.5944444444444444,0.6145996860282574
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.8160714285714287,0.5639097744360902,0.7142857142857143,0.5095238095238096,0.5267997308813636
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.8109375,0.5648496240601504,0.75,0.49583333333333335,0.517767946339375
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.8319444444444444,0.6131996658312447,0.7777777777777778,0.5518518518518518,0.571349285635
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.8324999999999999,0.6242201247800352,0.8,0.5533333333333333,0.5762581526919379
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.8477272727272727,0.6583819316182139,0.8181818181818182,0.5939393939393939,0.6147801388108527
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.8291666666666666,0.6035167706500294,0.75,0.5444444444444444,0.5635484605766149
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.8144230769230768,0.5620551828332777,0.7692307692307693,0.5051282051282051,0.5233772185360743
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.819642857142857,0.5807319134712369,0.7857142857142857,0.5190476190476191,0.5391846208594854
SVM,"{'C': 1.0, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.8083333333333332,0.5503497859064878,0.8,0.4888888888888889,0.5087034603431699
