Model,Settings,Embedding Method,Scenario,Accuracy,F1_Score,Precision,Recall,F2_Score
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7361033364432006,0.6879217462764744,0.7108717772031431,0.699961285327139,0.6913470969940583
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7358121805041425,0.6866184724312906,0.7124703185893347,0.6973032940774876,0.6891601693346456
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Clustered,0.7363256830601094,0.6870385681301011,0.7139284507774621,0.6967619047619047,0.68900121868863
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Interaction,0.7359051088559286,0.6865656507671015,0.7135533572527732,0.6959351641891324,0.6883429598582488
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",RDF2Vec,Baseline,0.7360160922507638,0.6868861789285632,0.7135591238435838,0.6962879640044994,0.6887126540140662
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",RDF2Vec,RDF2Vec Only,0.7345628415300547,0.6815198806556837,0.7079844431885559,0.6908482142857142,0.6833320864045813
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",RDF2Vec,RDF2Vec + Tabular,0.7348117083915787,0.6819789570904515,0.7082383679757822,0.6912349780566835,0.6837771147327686
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",RDF2Vec,RDF2Vec Tabular + FE Only,0.7349285414039511,0.6823273707072383,0.70828488602432,0.6916157916157917,0.6841733993705708
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",RDF2Vec,RDF2Vec + Tabular + FE,0.7351708171693155,0.6827732742952803,0.708532640640476,0.6919907912274325,0.6846052111367553
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",RDF2Vec,RDF2Vec Clustered,0.7359144725948005,0.6838236932129567,0.7091733285771077,0.6932018598685266,0.6857780205856749
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",RDF2Vec,RDF2Vec Interaction,0.7360203788158922,0.6841503776795715,0.7092117675673979,0.6935592950630546,0.6861503220673395
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Node2Vec,Baseline,0.7361247043471169,0.684472186258625,0.7092496328414153,0.6939113954039328,0.6865170668104718
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Node2Vec,Node2Vec Only,0.7335114349322,0.6827187715013748,0.7067737096351826,0.6928865373309818,0.6851855089582221
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Node2Vec,Node2Vec + Tabular,0.7336326743812279,0.6831167371907998,0.7067239029466885,0.6935107376283847,0.6857420093718924
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Node2Vec,Node2Vec Tabular + FE Only,0.7338737984125084,0.6835373503553979,0.7069722010327766,0.69385548217665,0.6861434599658256
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Node2Vec,Node2Vec + Tabular + FE,0.7341114278926111,0.6840189637586197,0.707096590380615,0.6944636147534698,0.6867251983549445
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Node2Vec,Node2Vec Clustered,0.7341058300900263,0.6843075894224747,0.7068830850889466,0.6950629972212705,0.6872192306218388
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Node2Vec,Node2Vec Interaction,0.7343384074941453,0.6848383972812797,0.7069030446194172,0.6959183673469388,0.6879631425922172
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7349222958570709,0.6854814597408567,0.708306298946669,0.6957953394123607,0.6881498274978448
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7335026552759177,0.6806541255173295,0.7033182264188755,0.6908953722334005,0.6833037019520853
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7340842217891398,0.6813174547380589,0.7047269234702255,0.6908091908091909,0.6835203593809918
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7346577109896782,0.6819715710529448,0.706116055284751,0.6907242063492062,0.6837340076789412
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7352232899943472,0.6826166650738325,0.7074860266604555,0.69064039408867,0.6839447091038154
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH Clustered,0.7360094318437009,0.6835818208730849,0.7088939544111432,0.6910469667318982,0.6845874013550071
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH Interaction,0.7362179844615442,0.6836639321182547,0.7101184097477264,0.6902332361516034,0.6841166341035078
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.736761556638606,0.6842845150369262,0.7114335684978222,0.6901544401544402,0.684320479239874
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7352844097260425,0.6833140319808565,0.7099186739824965,0.6895973154362415,0.6836084712752911
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7358269581056467,0.6839286731281949,0.7112176288543592,0.6895238095238094,0.6838129862286939
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.736362320413998,0.6845351733331847,0.7124993790259324,0.6894512771996215,0.6840147923747669
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7368906384814495,0.6851336932723191,0.713764264063669,0.6893796992481203,0.6842139431768125
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Clustered,0.7371941855066253,0.685303480317017,0.7152506183546793,0.6886087768440708,0.6837952575270274
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Interaction,0.7376020154708679,0.6857235875876857,0.7164502896640644,0.6883116883116883,0.6837824193730739
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7381121099947118,0.6863028560811951,0.717665203309857,0.6882488479262672,0.6839792148241232
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7366925879220962,0.6819034787986233,0.713064785339922,0.6838369963369962,0.6795947326778147
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7358219344958408,0.6791525012266576,0.7148923981721518,0.6803912647861692,0.676364280833392
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7363336100159092,0.6798180785954142,0.7158713400659439,0.6806057866184448,0.6767717267821726
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7363147403512391,0.6794358744473148,0.7172090764716388,0.6792452830188679,0.6757597852041277
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Clustered,0.7355669398907103,0.6770833396259585,0.718976519743691,0.6761160714285714,0.672871756632072
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Interaction,0.734000271527,0.6755881861895465,0.7172713515741306,0.6745785270629991,0.6713735138968355
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",RDF2Vec,Baseline,0.734510557916751,0.6762049887691274,0.7184287006678822,0.6746031746031746,0.6716384040226928
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",RDF2Vec,RDF2Vec Only,0.7332763418150122,0.6720564919055131,0.714021162626975,0.670464504820333,0.6675179230164187
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",RDF2Vec,RDF2Vec + Tabular,0.7337848194055712,0.6726873072236602,0.7151842159326758,0.67051393728223,0.6678030924753777
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",RDF2Vec,RDF2Vec Tabular + FE Only,0.734287133631396,0.6733104762955266,0.71633317162255,0.6705627705627706,0.6680848053348343
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",RDF2Vec,RDF2Vec + Tabular + FE,0.7347833958785965,0.6739261373062864,0.7174682844727871,0.6706110154905336,0.6683631240634541
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",RDF2Vec,RDF2Vec Clustered,0.7351739144661497,0.6743816694182247,0.7185612887573811,0.6704448246364415,0.6684436932715663
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",RDF2Vec,RDF2Vec Interaction,0.7354605776736924,0.6746734705247778,0.7196099527654043,0.6700680272108844,0.6683270936796644
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Node2Vec,Baseline,0.7359410870760177,0.6752701375872444,0.7207055264458568,0.6701183431952663,0.668599038180292
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Node2Vec,Node2Vec Only,0.7341610414657667,0.6743231703913531,0.7189870905760072,0.6699579831932774,0.6681038413934407
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Node2Vec,Node2Vec + Tabular,0.7347409963889687,0.6750581226112866,0.7200988088129364,0.6702172096908939,0.6685609455766159
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Node2Vec,Node2Vec Tabular + FE Only,0.735217308425467,0.6756421463407655,0.7211724314638025,0.6702657807308972,0.6688267872551573
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Node2Vec,Node2Vec + Tabular + FE,0.7359771313054739,0.6766277631026908,0.7223024559447441,0.670933113129645,0.669636016978606
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Node2Vec,Node2Vec Clustered,0.7362492933860938,0.6771278125310451,0.7226212796334396,0.6713875205254516,0.6701288886250119
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Node2Vec,Node2Vec Interaction,0.7368992974238875,0.6779643930980946,0.7237094064827392,0.6718367346938776,0.6707440251344562
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.819672131147541,0.8070175438596492,0.7931034482758621,0.8214285714285714,0.8156028368794327
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6311475409836066,0.7058343533251734,0.6206896551724138,0.875,0.7901543596161869
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.6885245901639344,0.7324609974548775,0.6756978653530378,0.8452380952380952,0.7886743349822197
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7213114754098361,0.7511001340560703,0.7050492610837439,0.8392857142857142,0.795406460456523
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7377049180327869,0.7580229643877134,0.7211822660098522,0.8285714285714285,0.7934680255080755
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Clustered,0.7486338797814208,0.7660944058069655,0.7235342412827199,0.8392857142857143,0.8039174185170035
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Interaction,0.7587822014051522,0.7719405683859203,0.7334726994245974,0.836734693877551,0.8055867639973505
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7663934426229508,0.7763251903201365,0.7409265430310055,0.8348214285714286,0.8068387731076109
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7322404371584699,0.7599794450785732,0.7096031930767407,0.8531746031746033,0.8071065266415758
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7426229508196721,0.766740121260371,0.7186428737690667,0.8535714285714286,0.8109029162309394
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7481371087928466,0.7684650453016361,0.7247402748549956,0.8474025974025975,0.8086130407294255
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7554644808743171,0.773391808767879,0.7310119186170794,0.8482142857142859,0.8116511558799077
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Clustered,0.7616645649432535,0.778002695272914,0.7348763864157656,0.8516483516483517,0.8159899558549575
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Interaction,0.7658079625292741,0.7809790835496732,0.7364977700700507,0.854591836734694,0.8192813136879779
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7693989071038253,0.7827149809036715,0.7402714819504382,0.8523809523809525,0.8190360819007415
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7510245901639345,0.7407397390416364,0.7096295143285358,0.8035714285714286,0.7730546601152783
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.746383799421408,0.7396504733463767,0.702645960009745,0.8109243697478992,0.7766004644222227
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7540983606557378,0.7472917238524747,0.7115027936490503,0.8154761904761905,0.7827073732151568
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7523727351164798,0.7476249588289653,0.7074314014287538,0.8214285714285715,0.786231890551958
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Clustered,0.7508196721311476,0.7471667878105939,0.7044922637897486,0.8232142857142858,0.787188752400199
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Interaction,0.7361436377829821,0.7254763058513592,0.6876116797997606,0.7959183673469388,0.7623298363407378
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",RDF2Vec,Baseline,0.7399403874813711,0.7291827257608271,0.6924067601850379,0.7970779220779222,0.764751336365224
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",RDF2Vec,RDF2Vec Only,0.7312900926585888,0.6974791289886172,0.6623021184378624,0.7624223602484473,0.7315012782623881
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",RDF2Vec,RDF2Vec + Tabular,0.7349726775956285,0.7017508319474249,0.6686568141202353,0.7633928571428572,0.7339956794379062
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",RDF2Vec,RDF2Vec Tabular + FE Only,0.7383606557377049,0.705961500423914,0.6736346794864603,0.7657142857142858,0.7372599657355673
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",RDF2Vec,RDF2Vec + Tabular + FE,0.7414880201765448,0.709578365792225,0.679064684691397,0.7664835164835165,0.7393410019178462
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",RDF2Vec,RDF2Vec Clustered,0.7437765634486946,0.710672886865943,0.6888935646822505,0.7605820105820107,0.7361745260633391
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",RDF2Vec,RDF2Vec Interaction,0.7470725995316159,0.7148483625813219,0.6928616516578845,0.7640306122448981,0.7400636652230489
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Node2Vec,Baseline,0.7495760316563029,0.7180266102116091,0.6963182653343665,0.7660098522167489,0.7426684642456828
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Node2Vec,Node2Vec Only,0.7360655737704919,0.7083781041569364,0.6850124183946494,0.7583333333333334,0.7341466150045929
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Node2Vec,Node2Vec + Tabular,0.7387625594923322,0.7115600215667013,0.6884992258101724,0.7603686635944702,0.7367742350650716
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Node2Vec,Node2Vec Tabular + FE Only,0.7418032786885247,0.715185839858259,0.6919836250036047,0.7633928571428571,0.7401584909235135
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Node2Vec,Node2Vec + Tabular + FE,0.7436661698956781,0.7175469795072773,0.6942467474782429,0.7651515151515151,0.7422706322570305
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Node2Vec,Node2Vec Clustered,0.7449373191899712,0.7191464749500457,0.6961400987187407,0.7657563025210083,0.743384491425107
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Node2Vec,Node2Vec Interaction,0.7489461358313818,0.7235344977436807,0.7016472070093164,0.7683673469387755,0.7468109160277607
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7500000000000001,0.7250935677216105,0.7027663258110289,0.7698412698412699,0.7484049406990952
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7421355782011521,0.7225022140844336,0.6961784898010721,0.7760617760617761,0.7500493627048844
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7437446074201899,0.7245416295032644,0.6975948453326228,0.7781954887218046,0.7522410461424752
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.744850777637663,0.725954947130082,0.698731784782324,0.7793040293040294,0.7535732194258938
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.746311475409836,0.7278060734518299,0.7000134901627658,0.78125,0.7555672222735799
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Clustered,0.7453018792483006,0.7285121876787793,0.6977862258215742,0.7865853658536586,0.7587503619587874
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Interaction,0.7459016393442622,0.7294206276546814,0.698285363302013,0.7874149659863945,0.7596994274147951
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7468547464735035,0.7305890088010645,0.699300482385012,0.788205980066445,0.7607342268748186
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7414307004470938,0.71876940214171,0.6924981986944435,0.773538961038961,0.7471705950419707
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7424408014571947,0.720122549137431,0.6935968050316995,0.7746031746031745,0.7484378219120559
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7434069850320739,0.7214168636550772,0.6946476458760314,0.7756211180124223,0.7496499519617027
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7443320544122773,0.7226561009592065,0.6956537700886897,0.7765957446808509,0.7508105020092368
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Clustered,0.7445355191256829,0.7217851626856769,0.6987048428609649,0.7723214285714285,0.7478912628611433
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Interaction,0.7457343593174974,0.7229278691161279,0.7009290768371148,0.771865889212828,0.7481561261745361
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7465573770491802,0.7240625320727885,0.7017492049777918,0.7728571428571428,0.7492769197349616
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7409193185470909,0.7222027467997155,0.6969897380849455,0.7773109243697478,0.750452834150223
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7386506935687264,0.7216475657715159,0.69422438714796,0.7802197802197802,0.7517443193183548
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7386328487472936,0.7225868300291962,0.693255193859454,0.7836927223719676,0.7541005279467515
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7367941712204008,0.722218605449076,0.690884123441767,0.7863756613756614,0.7553724590982299
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Clustered,0.7341281669150522,0.7213659885377232,0.687970089286425,0.788961038961039,0.7563193855900633
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Interaction,0.7298009367681499,0.7175547478127015,0.6838481744267183,0.7850765306122448,0.7525318552594342
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",RDF2Vec,Baseline,0.7308024158757549,0.7186443314817621,0.6848672500310033,0.7857142857142856,0.7534382403284934
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",RDF2Vec,RDF2Vec Only,0.7275296777840587,0.7062539119734559,0.673059193995986,0.7721674876847289,0.7404479258400711
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",RDF2Vec,RDF2Vec + Tabular,0.7285357043623227,0.707498100193383,0.6742265887396298,0.7730024213075058,0.7415283983545751
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",RDF2Vec,RDF2Vec Tabular + FE Only,0.7295081967213114,0.7087008154726459,0.6753550703251521,0.7738095238095236,0.7425728551185956
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",RDF2Vec,RDF2Vec + Tabular + FE,0.7304488040849232,0.709864097464064,0.6764465525144278,0.774590163934426,0.7435830673985498
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",RDF2Vec,RDF2Vec Clustered,0.7324167107350605,0.7119970194913839,0.6788842888754298,0.7759216589861748,0.7453166280822384
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",RDF2Vec,RDF2Vec Interaction,0.7335415040333071,0.7129054917094694,0.6813358610096824,0.7749433106575961,0.7451575406150133
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Node2Vec,Baseline,0.734375,0.7139485467913391,0.6822827301168898,0.7756696428571428,0.7460800134834629
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Node2Vec,Node2Vec Only,0.7311475409836066,0.7118833406088191,0.6792907631619958,0.7747252747252746,0.7446571636028223
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Node2Vec,Node2Vec + Tabular,0.7317436661698957,0.712713391003635,0.679888630386814,0.7754329004329004,0.7454746476559783
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Node2Vec,Node2Vec Tabular + FE Only,0.7330560313188158,0.7141209156731277,0.681578403788143,0.7761194029850745,0.7465213370473731
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Node2Vec,Node2Vec + Tabular + FE,0.7336065573770492,0.7147753241140402,0.6823395056932194,0.7762605042016806,0.7469349627867344
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Node2Vec,Node2Vec Clustered,0.7343787122832026,0.7154834551216102,0.6837226690567638,0.7758799171842649,0.7470575819268287
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Node2Vec,Node2Vec Interaction,0.7353629976580797,0.7163733740166982,0.6854936638944144,0.7755102040816325,0.7472548959738368
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7365504502424383,0.7175512138192799,0.6873150885552651,0.7756539235412474,0.7478761918963858
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7326958105646629,0.7163243008932629,0.6841442733453673,0.7787698412698413,0.7487285858271763
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7338872670110037,0.7174705433467798,0.6859342807627571,0.7788649706457925,0.7493126724113905
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7350465219317678,0.7185858062745261,0.6876759096012984,0.7789575289575289,0.7498809728717072
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7361748633879781,0.7196713288575324,0.6893710950041453,0.779047619047619,0.750434118653082
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Clustered,0.7372735116479724,0.7207282850567753,0.6910216702648121,0.7791353383458646,0.7509727079665259
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Interaction,0.7381307217372791,0.7213581874486453,0.6928698736812864,0.7782931354359925,0.7507690899104289
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7391761244220261,0.7223664158146883,0.6944332703624855,0.7783882783882783,0.7512895747381776
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7366673583731064,0.7132225371334897,0.685642975800935,0.7685352622061482,0.7417795801212386
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7377049180327868,0.7143072554193213,0.6872576237886083,0.7687499999999999,0.7423994217006583
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7387168589354381,0.7153651905376013,0.6888324039247344,0.7689594356261021,0.743003958549722
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7397041183526589,0.7163973223603134,0.6903687747892476,0.7691637630662019,0.743593750597589
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Clustered,0.7404700770294292,0.71713684591956,0.6917823113302483,0.768932874354561,0.743801892942406
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Interaction,0.7412177985948478,0.717858761775015,0.6931621922393204,0.7687074829931971,0.7440050795171081
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7421407907425266,0.7188251292835441,0.694593399563738,0.76890756302521,0.7445622774813165
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7394205108654214,0.710466697547689,0.6865167321269504,0.7599667774086377,0.735904576580371
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7390239306576221,0.7108390015167632,0.6857412250800615,0.7619047619047619,0.7371488440237672
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7391952309985097,0.7107826759647679,0.6868419917911082,0.760551948051948,0.7363479101901637
