Model,Settings,Embedding Method,Scenario,Accuracy,F1_Score,Precision,Recall,F2_Score
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7296903460837888,0.626486026778439,0.6830595666939453,0.6357142857142856,0.6271791501470932
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7301318602993586,0.6286770420065757,0.6837383959894187,0.6379974695192085,0.6295294755275272
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7262992675270318,0.61530093472984,0.6691907705428353,0.624423055274119,0.6161352313673671
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7267930327868853,0.6176336804078169,0.6701302485374786,0.626846340388007,0.6186177081648607
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7272666443626632,0.6198712119764885,0.6710313804915243,0.6291707159054097,0.6209988593787831
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7280546448087432,0.6224737877369587,0.6720935115023835,0.6321428571428571,0.6239073493444921
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7284849458909247,0.6245286689043267,0.6729208095961743,0.6342722274094824,0.6260914036249347
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7231294661622532,0.6244548417171745,0.6686338709500941,0.6413054538054539,0.6295044810277518
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7233219919579339,0.6261497638411092,0.6690304992795978,0.6431815912947989,0.6313992456743842
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7241246711192068,0.6282718189688802,0.6703584667140634,0.6449882422104645,0.633424088175613
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7245951316443121,0.6300718354834955,0.6711571439426389,0.6467291967291968,0.6352762705296393
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7250487900078065,0.6318075656940175,0.6719272969844795,0.6484079743008314,0.6370623035138789
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7219777586041607,0.6207232224362278,0.6601390987917692,0.6370323958043256,0.6258857718732845
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.721024119087997,0.6171204893921955,0.665998769502256,0.6305190658638934,0.6203420141873133
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7215152357136242,0.6191496693222118,0.6665750615445907,0.6330149762353151,0.6227238370861282
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7225455373406192,0.6202126219879798,0.6721321438521809,0.6311067019400353,0.6219079479980807
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7240885066738332,0.622758483989515,0.6759457464900452,0.631884812212681,0.6234223376093534
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7199365415124274,0.6229779219310331,0.6725702774606359,0.6378221539511862,0.6264954206861718
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7214719403243994,0.6253990692667569,0.6762558588463703,0.6384689678340473,0.6278889174099741
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7229593579234973,0.6277445557482395,0.6798262658138005,0.6390955687830687,0.6292388673611575
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7244010088272385,0.6300178734149071,0.6832868141053098,0.6397028897028897,0.6305472803907661
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7257989733399571,0.6322223026674333,0.6866424972970764,0.6402918069584737,0.6318160445406896
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.721931326971699,0.6322841136181229,0.6833592759443837,0.6456605859590935,0.6345345138516061
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7233244937319192,0.634390379654351,0.686615196956406,0.6461445689386867,0.6357073256226959
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7246772788469156,0.6364355945011232,0.6897767434463409,0.6466145234261177,0.6368461428496962
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7259914129586263,0.6384223746379876,0.6928479600365632,0.6470710506424793,0.6379524224416393
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7272685292080354,0.6403531891371939,0.695832663483399,0.6475147179372532,0.6390275392281756
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7241120218579234,0.6314593948436217,0.6861683209350183,0.6385214579659023,0.6301521567388952
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7246949621977692,0.6332013303889854,0.6868144169952692,0.6405377980720446,0.6321315503085535
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7257125978437453,0.6347796907891342,0.6896953032520899,0.6405691405691405,0.6328029912748998
SVM,"{'C': 1.1, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7249253187613842,0.6326317510522966,0.6924993658753954,0.6363139329805996,0.6292836508447863
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8032786885245902,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6475409836065573,0.47393822393822393,0.5595238095238095,0.4464285714285714,0.45484061393152303
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7049180327868853,0.5849646639120324,0.6373836891078271,0.5714285714285714,0.5750946882474929
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7336065573770492,0.6404778838989366,0.6763136288998358,0.6339285714285714,0.6352217254054778
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7540983606557378,0.6778995484984597,0.7010509031198687,0.6785714285714286,0.6771914648314246
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7622950819672131,0.695868671367764,0.7151614668856049,0.6964285714285715,0.6952786016452347
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7072599531615925,0.6544945754580834,0.6645828446321057,0.663265306122449,0.6586943998657997
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7192622950819672,0.6708970392401088,0.6797242747673782,0.6785714285714286,0.6745718855968603
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7304189435336976,0.6860215397533911,0.6923219607127653,0.6944444444444444,0.6902419912949239
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7377049180327868,0.6959908143494805,0.7016611932129173,0.7035714285714285,0.6997892207368601
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.743666169895678,0.7041474935644628,0.7093023834403144,0.711038961038961,0.7076005902802623
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.721311475409836,0.6984988387977272,0.6890827403758437,0.7351190476190476,0.716463331787915
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7112232030264816,0.6973484899515535,0.6768003576320005,0.7527472527472526,0.7250600646423604
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7096018735362997,0.7008712168597758,0.6710106664333623,0.770408163265306,0.7361631417860552
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.707103825136612,0.7027951177177728,0.6654070567870801,0.7833333333333332,0.744047624316774
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7120901639344263,0.707599236419734,0.6701900834798231,0.7857142857142857,0.7478068855592134
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7020250723240116,0.6659757519244556,0.6307671373927747,0.7394957983193278,0.7038182452322008
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7076502732240438,0.6730384017217559,0.6383171112413243,0.7440476190476191,0.7097094068820551
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7118205349439172,0.6786501183126714,0.6437707098007792,0.7481203007518796,0.7146823751617262
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7163934426229509,0.684372784810831,0.6499155076440737,0.7517857142857143,0.7194412141501187
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7197501951600312,0.6889103196745605,0.6542974112739257,0.7551020408163265,0.7234771470094371
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7078986587183308,0.6861968271050836,0.6454210013725029,0.766233766233766,0.7273758473687034
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7113328581610834,0.6902604875330866,0.6496172832202622,0.7686335403726707,0.7307158454916207
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7144808743169397,0.6939855095920894,0.6534638749140416,0.7708333333333334,0.7337775104376284
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7186885245901639,0.6985067909627918,0.6590494578485143,0.7728571428571429,0.7370505234953005
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.721311475409836,0.7016281073468826,0.662237381926301,0.7747252747252749,0.7396330342914736
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7109896782027929,0.6909675516469342,0.652524886299401,0.761904761904762,0.7278886704757748
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7101873536299764,0.6905032141486479,0.6522619007288002,0.7602040816326532,0.7268676715052365
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7133973996608252,0.692554827453867,0.6608045938071174,0.7561576354679803,0.7253142408263725
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7142076502732239,0.695395592464664,0.659989895225668,0.7642857142857143,0.7310516293800233
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7176097303014276,0.6987699281916103,0.6649842474704791,0.7649769585253456,0.7329972834798555
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7100409836065573,0.6934774855826813,0.6582659897370269,0.7611607142857143,0.7285944078447942
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7133631395926477,0.6967054405650243,0.6630098935272628,0.7619047619047619,0.7304966047729768
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7164898746383799,0.6997435158425236,0.6674747441533673,0.7626050420168067,0.7322869077642076
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7199063231850117,0.7030312672417319,0.672579861353381,0.7632653061224489,0.7341387518073834
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7226775956284153,0.7057248431516838,0.6765308322828651,0.7638888888888888,0.7357284227703678
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7177669472751439,0.6866511987421788,0.6582462151941391,0.7432432432432432,0.7158438708036011
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7208800690250214,0.6900239254809324,0.6631911528509735,0.744360902255639,0.7179822281318053
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7234131988230348,0.6928438248275751,0.6670789390551745,0.7454212454212453,0.719863886550857
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7262295081967214,0.6958930995772561,0.6715558117326415,0.7464285714285714,0.7217948256189696
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7285085965613755,0.6984322922704937,0.6750499337590359,0.7473867595818815,0.723491705639844
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7240437158469946,0.6847791424545296,0.6708820781933446,0.7312925170068028,0.7083182578044125
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7247426610751049,0.6849907333514105,0.6741063045033553,0.728405315614618,0.7067084784220053
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7246646795827124,0.6827265315402088,0.6797647276527546,0.7215909090909091,0.7015560130033234
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7253187613843352,0.6816469717607245,0.6868810670382489,0.7158730158730159,0.6975214349365829
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7258553100498931,0.6826388360109854,0.6874768202392808,0.7164136185875316,0.6983425802128976
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7206952679920939,0.6769463999176164,0.6818512905124222,0.7098390183496566,0.6922171585316451
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7216530054644809,0.6782754486847647,0.6830781540588454,0.7104828042328042,0.6932280664943345
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7222315155570425,0.6792753931457436,0.6837150430430673,0.7111003131411294,0.6940865573341861
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7231202185792349,0.6805047000976435,0.6848555569970207,0.7116931216931216,0.6950196410023172
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.723647273116897,0.6814217202383315,0.6854326189046422,0.7122626828509181,0.6958093366228023
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7203079024800336,0.6683174563875943,0.6722512223872452,0.6985653235653235,0.6824283878415945
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7208681307351272,0.6694298199892006,0.6730443260079711,0.6993610861535389,0.6834258544416977
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7214076097955879,0.6705009849388955,0.6738080554205219,0.7001273760533019,0.6843863778343895
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7219274714356682,0.6715331984358742,0.6745440128544345,0.7008658008658007,0.6853119731037107
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7224287665886026,0.6725285471651039,0.6752536860942787,0.7015778533635676,0.6862045113991277
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.720280893490557,0.6642385726534354,0.6809509898470106,0.6912187877100158,0.6765366276050226
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7210806482004899,0.6655575755514924,0.6819818476210405,0.6920726144864076,0.6776435950728799
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7210058349541539,0.6665025569050237,0.6813899319584705,0.6941529907631603,0.6792877356195081
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7214890710382513,0.6675153930778187,0.6819381949972579,0.6949294532627867,0.6802211753199673
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7230493594911762,0.6692857998155861,0.6855910426983177,0.694661288923584,0.6807796103849795
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.718107703155297,0.6620750969511771,0.6792769556718743,0.6863372589179042,0.6729250755338089
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.719672131147541,0.6638756542072161,0.6828560818479066,0.6862139917695474,0.673581593609236
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7211876707650273,0.6656199440490038,0.6863233603309378,0.6860945767195766,0.674217595494806
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7226565783942833,0.6673105634341212,0.6896839533221835,0.6859788359788359,0.6748340280915892
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7240809736711377,0.6689499519287805,0.6929427101621792,0.6858666025332691,0.6754317809127123
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7202389690889814,0.6684635890098977,0.6895654557816492,0.6905551607044144,0.6774992690837478
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.721657023465124,0.6700378039374232,0.6927301094431235,0.6903789293495176,0.6780402462190709
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.723033974815871,0.6715663894467596,0.695803034012961,0.6902078061498351,0.678565542857718
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7243715846994538,0.6730513010844007,0.6987881607379459,0.6900415721844294,0.679075831020975
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7256715154313864,0.6744943842252068,0.7016891993861707,0.6898800208659365,0.6795717448697742
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7216112629022464,0.6722692638093803,0.6978958970137437,0.6892269253380364,0.6782501315301326
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.722685081218654,0.6743413206306862,0.6979247203423226,0.6934840907443647,0.6815761931746369
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7235046521931767,0.6750043332616112,0.7005843436093894,0.6923173173173172,0.6811340143727102
SVM,"{'C': 1.2, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7243023679417121,0.6764960787634783,0.7009401887249005,0.6945149911816577,0.683086710273028
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.819672131147541,0.8070175438596492,0.7931034482758621,0.8214285714285714,0.8156028368794327
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6967213114754098,0.47017543859649125,0.896551724137931,0.4464285714285714,0.45166106756252333
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.73224043715847,0.5753550543024227,0.8596059113300493,0.5595238095238094,0.5630121402797775
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7540983606557378,0.6332706766917293,0.8429802955665024,0.625,0.6261598144296913
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7639344262295082,0.6637593984962405,0.831527093596059,0.6571428571428571,0.6580707086866101
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7732240437158472,0.6876357560568086,0.8251231527093595,0.6845238095238094,0.6843260633854139
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7400468384074943,0.5894020766201217,0.7072484166080225,0.586734693877551,0.5865651971874977
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7479508196721312,0.6139411027568922,0.7170566502463054,0.6116071428571428,0.6114588332533462
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7559198542805101,0.6353940406571985,0.7255062944718117,0.6349206349206349,0.6341415003229113
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7622950819672132,0.6525563909774436,0.7322660098522167,0.6535714285714285,0.6522876339785635
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7675111773472431,0.666598313966735,0.737796686072548,0.6688311688311687,0.6671344706059151
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7486338797814209,0.6110484544695071,0.6763136288998357,0.613095238095238,0.6115399313887556
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.737704918032787,0.583275496433391,0.7012125805229252,0.5769230769230769,0.5777609976745012
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7447306791569088,0.5987558181167204,0.7160610325634955,0.586734693877551,0.5897972590346381
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7453551912568307,0.6022496162887839,0.730545852614818,0.5809523809523809,0.5872228485898092
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7479508196721312,0.613337828830057,0.7312577045683275,0.5959821428571428,0.6007836583151839
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7386692381870781,0.6060706576263682,0.7218559908542241,0.5861344537815125,0.5919803736818715
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7422586520947178,0.6168445099804589,0.7234195469178784,0.6011904761904762,0.6053888714402861
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7446074201898188,0.6254137998209165,0.7243940699154094,0.612781954887218,0.6158523942168923
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7475409836065574,0.6341431098298707,0.725674366419639,0.625,0.6267264411727144
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7494145199063231,0.6410725339784079,0.7264487053458927,0.6343537414965986,0.635177363221433
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7362146050670642,0.6405334862133015,0.7142926911684714,0.650974025974026,0.6430896901165176
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7384176764076978,0.6465825092887733,0.7154945517207538,0.6583850931677019,0.6500943037721388
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7404371584699453,0.6521274471079558,0.7165962572270127,0.6651785714285714,0.6565151996231248
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7422950819672132,0.6572287899016037,0.7176098262927709,0.6714285714285714,0.6624224238060319
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7440100882723834,0.6619377217111247,0.718545428507317,0.6771978021978022,0.6678752461287154
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7328476017000608,0.6601487825231707,0.7085993015255645,0.6878306878306879,0.6722088933435864
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7254098360655739,0.6591760185903811,0.7007991864150576,0.6951530612244898,0.675589688782893
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7280949689089882,0.662307880018299,0.7076681799869521,0.6933497536945813,0.6758044644047996
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7262295081967214,0.6624531729065779,0.704912573987387,0.6940476190476191,0.6764257970727877
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7292437863564252,0.6668901673289465,0.7084578075624652,0.6970046082949309,0.6801335747954339
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7233606557377049,0.6460498495999167,0.6863185010761385,0.6752232142857142,0.6588794005830766
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7267759562841529,0.6511639394549136,0.6911619963815235,0.6785714285714285,0.6630679475131459
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7295081967213114,0.6555414706474162,0.6947988439825027,0.68172268907563,0.6668414463061363
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7325526932084309,0.6600921376236275,0.6991232726159696,0.6846938775510202,0.6705631606766856
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7349726775956283,0.6639784671340823,0.7023369265659375,0.6874999999999998,0.6739188202821894
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7275143996455472,0.6630388729722441,0.6957606959409831,0.6959459459459457,0.6775763806776247
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7299396031061259,0.666643113157185,0.6988936990692418,0.6983082706766915,0.6805708681986036
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.73224043715847,0.670062520512129,0.7018660353704103,0.7005494505494503,0.6834117922569681
SVM,"{'C': 1.2999999999999998, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7344262295081967,0.6733109574993259,0.7046897548565205,0.7026785714285714,0.6861106701124143
